Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776440914,522,POST,POST /cart/checkout,5.000000,0.000000,7,11,14,24,47,53,54,72,72,72,72,53,0,7,16.34288199997138,3.0114760002106777,72.05191199955152,6433.735849056604
1776440914,522,POST,POST /cart/empty,5.714286,0.000000,100,110,120,130,150,170,170,170,170,170,170,58,0,100,76.05357393101164,4.562449000331981,169.1454089996114,9970.965517241379
1776440914,522,POST,POST /setCurrency,7.571429,0.000000,9,86,110,120,140,150,160,170,170,170,170,90,0,12,56.801505011117115,4.424189000019396,167.6675749995411,9988.966666666667
1776440914,522,,Aggregated,111.857143,0.000000,19,94,110,110,130,140,160,160,170,170,170,1201,0,35,56.37734562447027,2.1812669992868905,169.9699500004499,10194.355537052455
1776440915,580,GET,GET /,24.750000,0.000000,7,84,100,110,120,130,150,150,170,170,170,304,0,15,52.05004277632653,2.2826589993201196,166.49992000020575,9980.697368421053
1776440915,580,GET,GET /?currency=X,22.875000,0.000000,21,88,110,110,120,130,140,150,160,160,160,268,0,29,52.900414761182475,2.1812669992868905,158.29298599965114,9977.567164179105
1776440915,580,GET,GET /?product_id=X,1.875000,0.000000,5,110,110,120,140,150,150,150,150,150,150,20,0,5,55.129802600049516,2.3956899995027925,146.7443749997983,9985.25
1776440915,580,GET,GET /cart,11.125000,0.000000,6,80,100,110,130,140,150,150,160,160,160,132,0,6,48.25699436362425,2.633845999298501,156.75088299940398,7483.856060606061
1776440915,580,GET,GET /product/[id],20.375000,0.000000,15,87,100,110,130,140,150,150,160,160,160,237,0,24,52.15841197892234,2.4620429994683946,163.7206850000439,7550.696202531645
1776440915,580,POST,POST /cart (add),14.375000,0.000000,34,110,120,120,140,150,160,170,170,170,170,166,0,48,63.48134080115481,4.537785000138683,169.7688800004471,16260.674698795181
1776440915,580,POST,POST /cart (pre-checkout add),5.250000,0.000000,80,120,130,140,150,160,170,170,170,170,170,65,0,80,73.16330678459053,4.658005000237608,169.9699500004499,16199.861538461539
1776440915,580,POST,POST /cart/checkout,5.250000,0.000000,8,11,14,28,47,51,54,72,72,72,72,65,0,8,16.23786046152068,2.99092000022938,72.05191199955152,6432.338461538461
1776440915,580,POST,POST /cart/empty,5.875000,0.000000,76,110,120,130,150,160,170,170,170,170,170,67,0,78,71.63579126860094,4.562449000331981,169.1454089996114,9971.10447761194
1776440915,580,POST,POST /setCurrency,9.125000,0.000000,12,99,120,130,150,150,160,170,170,170,170,105,0,15,58.965813533342,4.424189000019396,167.6675749995411,9988.161904761904
1776440915,580,,Aggregated,120.875000,0.000000,12,88,110,110,130,150,150,160,170,170,170,1429,0,20,54.005999990895916,2.1812669992868905,169.9699500004499,10197.617214835549
1776440916,638,GET,GET /,27.444444,0.000000,6,68,100,110,120,140,160,170,170,170,170,380,0,7,50.300401331581895,2.057772000625846,171.2945489998674,9980.673684210526
1776440916,638,GET,GET /?currency=X,24.666667,0.000000,7,75,100,110,120,140,150,170,170,170,170,305,0,21,51.51604483604894,2.145169999494101,170.88661499929003,9977.87213114754
1776440916,638,GET,GET /?product_id=X,1.888889,0.000000,5,94,110,110,120,140,150,150,150,150,150,24,0,5,47.45943458336418,2.3956899995027925,146.7443749997983,9982.875
1776440916,638,GET,GET /cart,12.111111,0.000000,5,57,100,110,140,150,170,170,170,170,170,154,0,6,48.49925960388646,2.633845999298501,167.8075429999808,7532.727272727273
1776440916,638,GET,GET /product/[id],22.666667,0.000000,6,79,100,110,130,150,160,160,170,170,170,280,0,15,51.13500374286559,2.4620429994683946,167.94669699993392,7552.621428571429
1776440916,638,POST,POST /cart (add),15.444444,0.000000,10,94,120,120,140,150,160,170,170,170,170,196,0,15,58.930634050985105,4.537785000138683,169.7688800004471,16267.163265306122
1776440916,638,POST,POST /cart (pre-checkout add),5.777778,0.000000,49,120,130,140,150,160,170,170,170,170,170,79,0,49,68.4987066582075,4.658005000237608,169.9699500004499,16220.481012658227
1776440916,638,POST,POST /cart/checkout,5.777778,0.000000,7,11,16,24,47,51,54,72,72,72,72,78,0,7,15.184055628208462,2.945344000181649,72.05191199955152,6432.923076923077
1776440916,638,POST,POST /cart/empty,6.444444,0.000000,49,110,120,130,150,160,170,170,170,170,170,75,0,76,69.39655746664357,4.562449000331981,169.1454089996114,9971.093333333334
1776440916,638,POST,POST /setCurrency,9.888889,0.000000,9,89,120,130,150,160,170,170,180,180,180,125,0,15,58.663371640010155,4.344062000200211,175.52862800039293,9990.592
1776440916,638,,Aggregated,132.111111,0.000000,8,72,110,110,130,150,160,170,170,180,180,1696,0,11,52.14391588560661,2.057772000625846,175.52862800039293,10211.365566037735
1776440917,696,GET,GET /,29.800000,0.000000,5,56,97,110,120,140,150,170,170,170,170,437,0,6,47.79607464074127,1.8558269994173315,171.2945489998674,9980.766590389016
1776440917,696,GET,GET /?currency=X,26.500000,0.000000,6,62,94,110,120,130,140,160,170,170,170,367,0,7,46.75275727246806,2.145169999494101,170.88661499929003,9980.84196185286
1776440917,696,GET,GET /?product_id=X,1.900000,0.000000,5,27,110,120,120,140,150,150,150,150,150,28,0,5,45.2407982143086,2.3956899995027925,146.7443749997983,9981.17857142857
1776440917,696,GET,GET /cart,13.200000,0.000000,5,46,100,110,130,150,160,170,170,170,170,178,0,6,48.76804649437249,2.2754929996153805,167.8075429999808,7611.398876404494
1776440917,696,GET,GET /product/[id],23.500000,0.000000,5,60,98,110,130,140,160,160,170,170,170,321,0,8,48.83958317446384,2.4620429994683946,167.94669699993392,7554.517133956387
1776440917,696,POST,POST /cart (add),16.400000,0.000000,9,70,100,120,140,150,160,170,170,170,170,232,0,13,56.01717754306939,4.537785000138683,169.7688800004471,16292.711206896553
1776440917,696,POST,POST /cart (pre-checkout add),6.400000,0.000000,12,120,130,140,150,160,170,170,170,170,170,93,0,45,63.83565382793188,4.658005000237608,169.9699500004499,16251.623655913978
1776440917,696,POST,POST /cart/checkout,6.400000,0.000000,6,12,19,24,47,51,54,72,72,72,72,93,0,7,14.98023843010077,2.945344000181649,72.05191199955152,6432.741935483871
1776440917,696,POST,POST /cart/empty,6.600000,0.000000,12,110,130,140,150,160,170,170,170,170,170,80,0,59,67.16373984997972,4.562449000331981,169.1454089996114,9971.0875
1776440917,696,POST,POST /setCurrency,10.300000,0.000000,8,48,110,120,150,150,170,170,180,180,180,148,0,9,54.017948101373634,4.344062000200211,175.52862800039293,9990.675675675675
1776440917,696,,Aggregated,141.000000,0.000000,7,52,100,110,130,150,160,170,170,180,180,1977,0,8,49.24821752098749,1.8558269994173315,175.52862800039293,10242.654527061204
1776440918,754,GET,GET /,35.800000,0.000000,5,44,97,110,130,150,170,170,170,170,170,496,0,6,47.66996552822797,1.8558269994173315,173.26427700027125,9981.941532258064
1776440918,754,GET,GET /?currency=X,29.000000,0.000000,6,39,87,110,120,140,160,170,170,170,170,406,0,6,45.728403692104116,2.145169999494101,174.28926899992803,9981.312807881774
1776440918,754,GET,GET /?product_id=X,2.300000,0.000000,5,26,110,120,140,150,150,150,150,150,150,34,0,5,43.17952832354208,2.3956899995027925,154.4422979995943,9984.617647058823
1776440918,754,GET,GET /cart,14.900000,0.000000,5,37,100,110,140,160,170,170,170,170,170,205,0,5,47.076012912178314,2.2754929996153805,167.8075429999808,7761.175609756097
1776440918,754,GET,GET /product/[id],26.600000,0.000000,5,49,96,110,140,160,160,170,170,170,170,384,0,7,48.6768621901111,2.4620429994683946,173.71179400015535,7553.859375
1776440918,754,POST,POST /cart (add),18.900000,0.000000,11,73,110,120,150,170,200,200,200,200,200,264,0,15,58.73305505299482,4.537785000138683,198.96875799986447,16297.920454545454
1776440918,754,POST,POST /cart (pre-checkout add),7.600000,0.000000,8,78,120,140,150,160,170,210,210,210,210,107,0,12,60.658033822423974,4.658005000237608,206.33429400004388,16273.11214953271
1776440918,754,POST,POST /cart/checkout,7.600000,0.000000,6,10,18,24,48,53,71,72,72,72,72,107,0,6,15.232538719599383,2.945344000181649,72.05191199955152,6433.14953271028
1776440918,754,POST,POST /cart/empty,7.200000,0.000000,9,100,130,140,160,170,200,200,200,200,200,93,0,13,64.10085652684454,4.46102299974882,201.40349400026025,9971.172043010753
